image_path,mask_path,precision,recall,f1_score,iou,mae,mse
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_bkrjimqtjnbrnmys.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_bkrjimqtjnbrnmys.png,0.771975630990079,0.9790286975725155,0.8632603484462522,0.759417808226044,0.06355760246515274,0.039192862808704376
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02276258_3027.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02276258_3027.png,0.25813221413870596,0.964705882366782,0.4072848167805067,0.255717255794624,0.05094640329480171,0.04009843245148659
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04037443_44587.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04037443_44587.png,0.5173841060002164,0.9984025559107983,0.6815703591011628,0.5169561621574064,0.0388227216899395,0.03210706636309624
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07768694_3488.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07768694_3488.png,0.9939605848697718,0.9733852140081963,0.9835653071185607,0.9676620764355924,0.01842449977993965,0.007965641096234322
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_aknncljcrmtysrge.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_aknncljcrmtysrge.png,0.7930851063939849,0.9169741697468036,0.8505419368716779,0.7399503722213424,0.03927556797862053,0.02567719854414463
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07718472_1208.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07718472_1208.png,0.9514944939702217,0.9969780219780635,0.9737053944273935,0.9487581699353104,0.025078270584344864,0.01710321754217148
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03337140_12494.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03337140_12494.png,0.6809760506148369,0.9695475016090597,0.8000354040847845,0.666715823629749,0.15708056092262268,0.08433450013399124
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00046939.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00046939.png,0.8339206013663631,0.9625813449034007,0.8936438070556476,0.8077360637131346,0.06804005801677704,0.03904903680086136
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07734744_2618.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07734744_2618.png,0.9585127201581796,0.9600156801270084,0.9592636135624345,0.9217162213051668,0.02150803618133068,0.009145456366240978
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04344873_4133.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04344873_4133.png,0.8107336956547455,0.9954954954955706,0.8936648254184578,0.8077704074751892,0.10819801688194275,0.052198655903339386
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00003551.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00003551.png,0.7297297298108919,0.995901639345942,0.8422877041680664,0.727544910261214,0.006529390346258879,0.0046425387263298035
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2013_test_00007592.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2013_test_00007592.png,0.7849758787117513,0.9263928426219442,0.8498414562709199,0.7388906908939704,0.0536697693169117,0.03403986245393753
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2013_test_00005937.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2013_test_00005937.png,0.9579651301657998,0.6941848390499449,0.8050175732707802,0.6736647631898948,0.12519438564777374,0.08115116506814957
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00064663.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00064663.png,0.8108004596012716,0.8464614154399656,0.8282472717162169,0.7068447412451805,0.06400763988494873,0.036805298179388046
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07718747_1591.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07718747_1591.png,0.9992831541218766,0.967383761277457,0.9830747540343878,0.9667128987523108,0.015184499323368073,0.007179822772741318
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00061920.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00061920.png,0.7893852065372385,0.7980092255450836,0.7936738026924981,0.6579263410797053,0.1316080540418625,0.073045514523983
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00065078.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00065078.png,0.9682342502223916,0.9704731412314039,0.9693524045306469,0.9405274952604632,0.029989443719387054,0.013234524987637997
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00097907.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00097907.png,0.8272701231788235,0.921800191512231,0.8719806836516455,0.7730192719546837,0.0609564371407032,0.03969614580273628
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04392985_3327.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04392985_3327.png,0.9066666666680808,0.9902366374319007,0.9466107755750208,0.8986334284442313,0.06656614691019058,0.02801670879125595
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00044543.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00044543.png,0.9205020920834719,0.8396946565497347,0.8782435199398657,0.7829181495434454,0.005930617917329073,0.0028493867721408606
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00086272.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00086272.png,0.9865184484392971,0.9890917714017289,0.9878034346022521,0.975900795508285,0.011407049372792244,0.003760598599910736
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00073348.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00073348.png,0.8768345323776451,0.9006798699408608,0.8885972649465801,0.799527683028089,0.06334047019481659,0.03299492225050926
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07742313_7057.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07742313_7057.png,0.9877461248430274,0.9639206868360188,0.9756879797272316,0.952530047470432,0.040732789784669876,0.01840108446776867
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_ancngxlomgkepzcd.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_ancngxlomgkepzcd.png,0.27859569657094047,0.9498069498263293,0.4308231637723968,0.2745535715095364,0.055848509073257446,0.023929160088300705
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03125729_7075.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03125729_7075.png,0.5176048441408656,0.9852721451443912,0.6786738433365002,0.5136308000499206,0.2583209276199341,0.1944630742073059
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00049543.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00049543.png,0.9558615819224625,0.984363636364205,0.9699032620323912,0.9415652173933369,0.014520768076181412,0.006678304634988308
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03124170_8906.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03124170_8906.png,0.998604326587676,0.17528172465488387,0.2982182529827782,0.17523879501377373,0.40228551626205444,0.3520313501358032
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03594945_9105.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03594945_9105.png,0.8213225371168333,0.8741740879093889,0.846924584596209,0.7344919140783371,0.10864903032779694,0.054220207035541534
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00092640.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00092640.png,0.703609341838488,0.9452367370253716,0.80671860958947,0.6760505916084844,0.05020724982023239,0.039408136159181595
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00005586.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00005586.png,0.6218125960177631,0.9137697516968953,0.7400365800101081,0.587347649460611,0.08635254949331284,0.04419901967048645
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_anibzkzcvoyjvpyp.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_anibzkzcvoyjvpyp.png,0.08057676004405624,0.9405940594647584,0.14843758352384687,0.08016877644893089,0.08508475869894028,0.042551711201667786
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03770439_7684.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03770439_7684.png,0.9714415231194143,0.9714415231194143,0.9714415245893163,0.9444689290448552,0.01963232085108757,0.010968804359436035
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_bktvuinccdrmemdb.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_bktvuinccdrmemdb.png,0.6918138041898441,0.7874543240080722,0.736542313467277,0.582957619495809,0.0578615739941597,0.04748671129345894
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2013_test_00000501.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2013_test_00000501.png,0.9796721311482075,0.5252241167248158,0.6838311229733285,0.5195618153448172,0.17469719052314758,0.12812554836273193
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00009783.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00009783.png,0.9239263803774324,0.6570680628571494,0.7679755373920233,0.6233443708921071,0.02705729939043522,0.017314335331320763
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04409515_18516.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04409515_18516.png,0.9915082895272338,0.6430632048349577,0.7801463704409988,0.639540949409506,0.08859759569168091,0.07451580464839935
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03710721_24309.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03710721_24309.png,0.9016610318991377,0.9736507936512119,0.936274139093236,0.8801836705426864,0.07538311183452606,0.03235093504190445
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07753275_16053.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07753275_16053.png,0.915080527089492,0.9619084263192802,0.9379103390821691,0.8830801836848082,0.038178812712430954,0.014580680988729
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00000172.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00000172.png,0.9362172402925097,0.9424666242866349,0.9393315413272209,0.8856033452841815,0.027622584253549576,0.016845544800162315
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_beccmjyzotjbhjqq.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_beccmjyzotjbhjqq.png,0.7945368171265396,0.25920185977298715,0.3908852462718957,0.24291939000570373,0.14817222952842712,0.11886651813983917
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07718472_5247.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07718472_5247.png,0.9316338354596861,0.7074351077935012,0.8042010622132033,0.6725219573468733,0.10458792001008987,0.06941594928503036
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_bgkpkbwhcglpsher.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_bgkpkbwhcglpsher.png,0.43209876578265505,0.021571648720444633,0.04109208110300247,0.020976925411418133,0.19530564546585083,0.1813003569841385
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00070633.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00070633.png,0.9295246038394693,0.939713322093604,0.9345911984705189,0.8772136954003458,0.022208409383893013,0.013039641082286835
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07720875_14950.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07720875_14950.png,0.8535393038745885,0.8211060948114915,0.8370086386909511,0.719703215173624,0.13524970412254333,0.0901278406381607
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00038873.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00038873.png,0.997585027168493,0.944730322089866,0.9704385293220795,0.942574633961921,0.019570333883166313,0.013130394741892815
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00063061.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00063061.png,0.9316628701646421,0.9684293606970459,0.9496904051284191,0.9042004421588651,0.009511253796517849,0.006261021364480257
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03775546_8192.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03775546_8192.png,0.9768240343352613,0.9899956502829492,0.9833657385864361,0.9672758181052428,0.02570861577987671,0.007246456108987331
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_btvyyidvdzuddstk.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_btvyyidvdzuddstk.png,0.17318669080922755,0.995200000000384,0.2950314845206001,0.17304214773719515,0.33688411116600037,0.294406920671463
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02095570_5009.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02095570_5009.png,0.8565217391366731,0.9240150093844272,0.888989175914783,0.8001624695450787,0.04250107705593109,0.02362659014761448
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07768694_5450.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07768694_5450.png,0.97435897435948,0.9789932619901112,0.9766706219935211,0.954404945905054,0.025521647185087204,0.00950581580400467
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_brviypcrhflhwamv.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_brviypcrhflhwamv.png,0.30668016201349396,0.26416739326380406,0.2838408749370147,0.16539301314599383,0.09686180204153061,0.0802810788154602
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/sun_beuxbgyoxrtvrxhh.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/sun_beuxbgyoxrtvrxhh.png,0.8932878867358865,0.9013227513253619,0.8972873378303935,0.8137090995984306,0.0795908272266388,0.035706810653209686
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_aamrccdxcykpqbjx.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_aamrccdxcykpqbjx.png,0.38644918445705273,0.903755868550249,0.5413957114268981,0.37117377682884617,0.1715739220380783,0.128056138753891
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03513137_8902.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03513137_8902.png,0.9948669201521888,0.9728574084407351,0.9837390740478553,0.9679985201633741,0.017369575798511505,0.00741481501609087
