image_path,mask_path,precision,recall,f1_score,iou,mae,mse
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_appkuavbzhxwbiox.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_appkuavbzhxwbiox.png,0.2580959337896739,0.30867792663632276,0.28112995048531153,0.16355500695627906,0.36043402552604675,0.22305092215538025
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00009808.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00009808.png,0.6368580060532671,0.9732225300104699,0.7699050544746109,0.6258907363531505,0.09921731799840927,0.05640668421983719
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2013_test_00001951.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2013_test_00001951.png,0.5840104849388201,0.8257968865891105,0.6841701437079092,0.519953325565462,0.16303560137748718,0.0761633813381195
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00039686.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00039686.png,0.445945945972686,0.9014634146437596,0.5967065201088323,0.42521859183501065,0.1375676393508911,0.05623273923993111
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00009308.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00009308.png,0.7935813275132326,0.8473520249340069,0.819585698390503,0.6943203573902795,0.058724768459796906,0.02207275480031967
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00006077.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00006077.png,0.847222222227527,0.9334353481280246,0.8882417245183825,0.7989521938507219,0.08418667316436768,0.02886185795068741
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_agolczzkifwjdzig.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_agolczzkifwjdzig.png,0.3196814562389259,0.7893258427262183,0.4550607779266324,0.29454926628435274,0.11445282399654388,0.054162222892045975
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07739125_12292.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07739125_12292.png,0.3254786450773118,0.9930104842739386,0.4902637803542407,0.3247346938885758,0.2475266307592392,0.18197113275527954
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03188531_13474.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03188531_13474.png,0.5848244315944461,0.8664540562115517,0.698313273804547,0.5364679748298598,0.24903036653995514,0.1522887498140335
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07718472_2555.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07718472_2555.png,0.8487218618876626,0.6882735148563076,0.7601230294500316,0.6130632492818925,0.23412811756134033,0.11483662575483322
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04285008_3863.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04285008_3863.png,0.8890613804646637,0.954487179487763,0.9206133343430296,0.8529041127293744,0.13861899077892303,0.058807067573070526
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07753113_27272.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07753113_27272.png,0.9849452005301101,0.9663239985824609,0.9755457485993589,0.9522589659996242,0.06372302025556564,0.019183624535799026
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03790512_1943.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03790512_1943.png,0.9384183589245763,0.8462111061508678,0.8899326819168522,0.8016925246854486,0.1336720883846283,0.058511100709438324
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03793489_8102.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03793489_8102.png,0.6204243413471573,0.9026458616043879,0.7353876089243876,0.5815122377713831,0.16860288381576538,0.08849107474088669
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00058484.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00058484.png,0.9812146165727943,0.622428991191276,0.7616859916933509,0.6150992095561365,0.16574090719223022,0.10565139353275299
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07753113_3589.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07753113_3589.png,0.8622619175738484,0.9640279114537532,0.9103095760566529,0.8353836530459195,0.1686495691537857,0.06375560909509659
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04037443_23780.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04037443_23780.png,0.9305825242735295,0.4694502265278627,0.624074251647759,0.45356678103095266,0.3128111660480499,0.20622408390045166
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00009381.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00009381.png,0.7986041874577663,0.9581339712968739,0.8711256190955335,0.7716763006000311,0.04880806431174278,0.013508043251931667
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00079458.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00079458.png,0.3435814455585986,0.8871866295421745,0.4953344111833295,0.32919896644293545,0.10782452672719955,0.05223594605922699
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00034098.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00034098.png,0.401079136726554,0.9723837209342465,0.5679117462672475,0.39656194431555647,0.13422861695289612,0.049739640206098557
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/sun_afekrzmgajcjzxjl.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/sun_afekrzmgajcjzxjl.png,0.5323656336001427,0.4930959302509777,0.5119789195197552,0.34406693713630665,0.18425680696964264,0.10178530216217041
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00022779.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00022779.png,0.6425370561998437,0.4104822726401568,0.5009406547702039,0.33416995340024797,0.25943171977996826,0.15351448953151703
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_val_00046763.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_val_00046763.png,0.7778118296080629,0.9829589465533897,0.8684345669268109,0.7674629573666849,0.160491481423378,0.07246464490890503
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_agrdztcclfvnyaoc.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_agrdztcclfvnyaoc.png,0.04161372302917364,0.5038461540369822,0.07687810356383443,0.039975587456821005,0.22235584259033203,0.11918400973081589
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00042406.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00042406.png,1.0,0.22412634411209253,0.36618177017597275,0.22412634411209253,0.15116314589977264,0.10074729472398758
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00059244.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00059244.png,0.7910356119546558,0.9343648011611946,0.8567470296397305,0.7493940862845428,0.219059556722641,0.10630037635564804
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00094502.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00094502.png,0.7949632738762862,0.9890339425590331,0.8814427058921037,0.7880174745207402,0.11770442128181458,0.043450113385915756
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04487081_11691.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04487081_11691.png,0.46650781044568423,0.594266441834932,0.5226936077512242,0.35381526105715233,0.2125365138053894,0.13206879794597626
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n06874185_6876.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n06874185_6876.png,0.29543396715437287,0.7339331619622772,0.4212856782913903,0.26685360440160233,0.400471568107605,0.2649020552635193
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00007106.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00007106.png,0.9207061639760411,0.7950904392817806,0.853300064017146,0.744135429268582,0.12816528975963593,0.049726370722055435
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02402425_45566.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02402425_45566.png,0.9448727833483087,0.894525547449105,0.9190101281406333,0.8501560874141465,0.04181337356567383,0.020569808781147003
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03770439_6375.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03770439_6375.png,0.5111057460282206,0.9089738085054112,0.6543038413839459,0.4862195682249375,0.1820274144411087,0.09912896156311035
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03950228_20898.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03950228_20898.png,0.7580233651167179,0.7709642174300606,0.7644390431026665,0.6186979395043982,0.27196478843688965,0.14490310847759247
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07749582_10616.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07749582_10616.png,0.7768088616597499,0.9595342066969568,0.8585569240132234,0.7521679598413471,0.07881328463554382,0.04068595916032791
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_augsqtubzfcupwmy.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_augsqtubzfcupwmy.png,0.2703213611965366,0.9794520548085944,0.4237037499865167,0.2687969926186472,0.0886039063334465,0.029167039319872856
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04074963_17185.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04074963_17185.png,0.9279721710675676,0.9275925547161467,0.9277823279523484,0.8652928830401585,0.093648262321949,0.03711182624101639
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07749582_14552.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07749582_14552.png,0.748569248383278,0.9899091826440487,0.8524875166352143,0.7429004165137656,0.13008584082126617,0.04793272167444229
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00053329.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00053329.png,0.2200224131781837,0.953074433664551,0.35751143568770594,0.21766444940067758,0.1444716453552246,0.0905180275440216
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03271574_4669.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03271574_4669.png,0.6411521010131949,0.9759759759766974,0.7739016689457809,0.6311905224387029,0.19158697128295898,0.08224867284297943
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07720875_12808.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07720875_12808.png,0.9405815423521366,0.9727802210867373,0.9564099590392475,0.9164613661823464,0.09583983570337296,0.03471480309963226
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07742313_13488.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07742313_13488.png,0.9899328859067159,0.9774685222016257,0.9836612212383671,0.9678477690309811,0.008473828434944153,0.0019534507300704718
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00051957.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00051957.png,0.8456243854549841,0.9242342826478112,0.8831835752841154,0.7908045977107677,0.052844204008579254,0.019569851458072662
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03131574_25140.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03131574_25140.png,0.9460535043124906,0.5040047114310482,0.6576500658800808,0.48992443325521035,0.3117419481277466,0.21664872765541077
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00008800.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00008800.png,0.09868852461971514,0.934782608715906,0.1785291424060028,0.09801367635630044,0.18908150494098663,0.10617522150278091
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03337140_12128.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03337140_12128.png,0.8598708983362058,0.4374657909217643,0.579902082089892,0.40835355729456696,0.28150808811187744,0.17812861502170563
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00011629.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00011629.png,0.6697773780113584,0.9072494669523721,0.7706339084669699,0.6268546774741991,0.26515060663223267,0.1505160927772522
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04263257_1834.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04263257_1834.png,0.9635805177717512,0.48519664163184706,0.6454078128713742,0.4764591017631106,0.30239731073379517,0.21551990509033203
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/sun_bwqkcopmnmjftesd.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/sun_bwqkcopmnmjftesd.png,0.9840816326532777,0.8999626726402892,0.9401442808147247,0.887049300957971,0.1329369843006134,0.05173401162028313
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_bblbcvlndeaetxcg.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_bblbcvlndeaetxcg.png,0.04209884081500312,0.9452054795271158,0.08060756986440322,0.04199634820194787,0.11336618661880493,0.06611113250255585
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_apkqbofgcrmwisep.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_apkqbofgcrmwisep.png,0.5826001955442228,0.7367119901437933,0.6506550483515234,0.48220064729108403,0.056442998349666595,0.0288567952811718
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03916031_19391.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03916031_19391.png,0.46111037499057755,0.7439076528485697,0.5693251891213923,0.39794168096743343,0.3092707097530365,0.1876896172761917
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04515003_4590.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04515003_4590.png,0.23315954120473079,0.6730885009227521,0.3463445578975927,0.20944173849364106,0.2803639769554138,0.16112130880355835
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00001985.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00001985.png,0.3416703885957271,0.7011915673967742,0.4594595113243347,0.2982456140624466,0.16941222548484802,0.07650358974933624
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02279972_8513.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02279972_8513.png,0.3426634594501933,0.9892676767683544,0.5090141671368956,0.3413943355263313,0.20218057930469513,0.12297849357128143
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03676483_2680.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03676483_2680.png,0.958591019092267,0.9393939393955364,0.948895397956109,0.9027601924562482,0.061990685760974884,0.018260551616549492
